1018.434001, 0.0000 
1018.442335, 0.0000 
1018.450670, 0.0000 
1018.459005, 0.0000 
1018.467339, 0.0000 
1018.475674, 0.0000 
1018.484009, 0.0000 
1018.492344, 0.0000 
1018.500680, 0.0000 
1018.509015, 0.0000 
1018.517351, 0.0000 
1018.525687, 0.0000 
1018.534022, 0.0000 
1018.542358, 0.0000 
1018.550695, 0.0000 
1018.559031, 0.0000 
1018.567367, 0.0000 
1018.575704, 0.0000 
1018.584040, 0.0000 
1018.592377, 0.0000 
1018.600714, 0.0000 
1018.609051, 0.0000 
1018.617389, 0.0000 
1018.625726, 0.0000 
1018.634063, 0.0000 
1018.642401, 0.0000 
1018.650739, 0.0000 
1018.659077, 0.0000 
1018.667415, 0.0000 
1018.675753, 0.0000 
1018.684091, 0.0000 
1018.692430, 0.0000 
1018.700768, 0.0000 
1018.709107, 0.0000 
1018.717446, 0.0000 
1018.725785, 0.0000 
1018.734124, 0.0000 
1018.742463, 0.0000 
1018.750803, 0.0000 
1018.759142, 0.0000 
1018.767482, 0.0000 
1018.775822, 0.0000 
1018.784162, 0.0000 
1018.792502, 0.0000 
1018.800842, 0.0000 
1018.809182, 0.0000 
1018.817523, 0.0000 
1018.825864, 0.0000 
1018.834204, 0.0000 
1018.842545, 0.0000 
1018.850886, 0.0000 
1018.859228, 0.0000 
1018.867569, 0.0000 
1018.875910, 0.0000 
1018.884252, 0.0000 
1018.892594, 0.0000 
1018.900936, 0.0000 
1018.909278, 0.0000 
1018.917620, 0.0000 
1018.925962, 0.0000 
1018.934304, 0.0000 
1018.942647, 0.0000 
1018.950990, 0.0000 
1018.959332, 0.0000 
1018.967675, 0.0000 
1018.976018, 0.0000 
1018.984362, 0.0000 
1018.992705, 0.0000 
1019.001049, 0.0000 
1019.009392, 0.0000 
1019.017736, 0.0000 
1019.026080, 0.0000 
1019.034424, 0.0000 
1019.042768, 0.0000 
1019.051113, 0.0000 
1019.059457, 0.0000 
1019.067802, 0.0000 
1019.076146, 0.0000 
1019.084491, 0.0000 
1019.092836, 0.0000 
1019.101181, 0.0000 
1019.109527, 0.0000 
1019.117872, 0.0000 
1019.126218, 0.0000 
1019.134563, 0.0000 
1019.142909, 0.0000 
1019.151255, 0.0000 
1019.159601, 0.0000 
1019.167947, 0.0000 
1019.176294, 0.0000 
1019.184640, 0.0000 
1019.192987, 0.0000 
1019.201334, 0.0000 
1019.209681, 0.0000 
1019.218028, 0.0000 
1019.226375, 0.0000 
1019.234722, 0.0000 
1019.243070, 0.0000 
1019.251417, 0.0000 
1019.259765, 0.0000 
1019.268113, 0.0000 
1019.276461, 0.0000 
1019.284809, 0.0000 
1019.293158, 0.0000 
1019.301506, 0.0000 
1019.309855, 0.0000 
1019.318203, 0.0000 
1019.326552, 0.0000 
1019.334901, 0.0000 
1019.343250, 0.0000 
1019.351599, 0.0000 
1019.359949, 0.0000 
1019.368298, 0.0000 
1019.376648, 0.0000 
1019.384998, 0.0000 
1019.393348, 0.0000 
1019.401698, 0.0000 
1019.410048, 0.0000 
1019.418398, 0.0000 
1019.426749, 0.0000 
1019.435099, 0.0000 
1019.443450, 0.0000 
1019.451801, 0.0000 
1019.460152, 0.0000 
1019.468503, 0.0000 
1019.476855, 0.0000 
1019.485206, 0.0000 
1019.493558, 0.0000 
1019.501909, 0.0000 
1019.510261, 0.0000 
1019.518613, 0.0000 
1019.526965, 0.0000 
1019.535318, 0.0000 
1019.543670, 0.0000 
1019.552022, 0.0000 
1019.560375, 0.0000 
1019.568728, 0.0000 
1019.577081, 0.0000 
1019.585434, 0.0000 
1019.593787, 0.0000 
1019.602141, 0.0000 
1019.610494, 0.0000 
1019.618848, 0.0000 
1019.627201, 0.0000 
1019.635555, 0.0000 
1019.643909, 0.0000 
1019.652264, 0.0000 
1019.660618, 0.0000 
1019.668972, 0.0000 
1019.677327, 0.0000 
1019.685682, 0.0000 
1019.694036, 0.0000 
1019.702391, 0.0000 
1019.710747, 0.0000 
1019.719102, 0.0000 
1019.727457, 0.0000 
1019.735813, 0.0000 
1019.744169, 0.0000 
1019.752524, 0.0000 
1019.760880, 0.0000 
1019.769236, 0.0000 
1019.777593, 0.0000 
1019.785949, 0.0000 
1019.794305, 0.0000 
1019.802662, 0.0000 
1019.811019, 0.0000 
1019.819376, 0.0000 
1019.827733, 0.0000 
1019.836090, 0.0000 
1019.844447, 0.0000 
1019.852805, 0.0000 
1019.861162, 0.0000 
1019.869520, 0.0000 
1019.877878, 0.0000 
1019.886236, 0.0000 
1019.894594, 0.0000 
1019.902952, 0.0000 
1019.911311, 0.0000 
1019.919669, 0.0000 
1019.928028, 0.0000 
1019.936387, 0.0000 
1019.944746, 0.0000 
1019.953105, 0.0000 
1019.961464, 0.0000 
1019.969824, 0.0000 
1019.978183, 0.0000 
1019.986543, 0.0000 
1019.994903, 0.0000 
1020.003263, 0.0000 
1020.011623, 0.0000 
1020.019983, 0.0000 
1020.028343, 0.0000 
1020.036704, 0.0000 
1020.045064, 0.0000 
1020.053425, 0.0000 
1020.061786, 0.0000 
1020.070147, 0.0000 
1020.078508, 0.0000 
1020.086869, 0.0000 
1020.095231, 0.0000 
1020.103592, 0.0000 
1020.111954, 0.0000 
1020.120316, 0.0000 
1020.128678, 0.0000 
1020.137040, 0.0000 
1020.145402, 0.0000 
1020.153765, 0.0000 
1020.162127, 0.0000 
1020.170490, 0.0000 
1020.178853, 0.0000 
1020.187216, 0.0000 
1020.195579, 0.0000 
1020.203942, 0.0000 
1020.212305, 0.0000 
1020.220669, 0.0000 
1020.229032, 0.0000 
1020.237396, 0.0000 
1020.245760, 0.0000 
1020.254124, 0.0000 
1020.262488, 0.0000 
1020.270853, 0.0000 
1020.279217, 0.0000 
1020.287582, 0.0000 
1020.295946, 0.0000 
1020.304311, 0.0000 
1020.312676, 0.0000 
1020.321041, 0.0000 
1020.329407, 0.0000 
1020.337772, 0.0000 
1020.346138, 0.0000 
1020.354503, 0.0000 
1020.362869, 0.0000 
1020.371235, 0.0000 
1020.379601, 0.0000 
1020.387968, 0.0000 
1020.396334, 0.0000 
1020.404700, 0.0000 
1020.413067, 0.0000 
1020.421434, 0.0000 
1020.429801, 0.0000 
1020.438168, 0.0000 
1020.446535, 0.0000 
1020.454902, 0.0000 
1020.463270, 0.0000 
1020.471637, 0.0000 
1020.480005, 0.0000 
1020.488373, 0.0000 
1020.496741, 0.0000 
1020.505109, 0.0000 
1020.513478, 0.0000 
1020.521846, 0.0000 
1020.530215, 0.0000 
1020.538583, 0.0000 
1020.546952, 0.0000 
1020.555321, 0.0000 
1020.563690, 0.0000 
1020.572059, 0.0000 
1020.580429, 0.0000 
1020.588798, 0.0000 
1020.597168, 0.0000 
1020.605538, 0.0000 
1020.613908, 0.0000 
1020.622278, 0.0000 
1020.630648, 0.0000 
1020.639018, 0.0000 
1020.647389, 0.0000 
1020.655760, 0.0000 
1020.664130, 0.0000 
1020.672501, 0.0000 
1020.680872, 0.0000 
1020.689243, 0.0000 
1020.697615, 0.0000 
1020.705986, 0.0000 
1020.714358, 0.0000 
1020.722730, 0.0000 
1020.731101, 0.0000 
1020.739473, 0.0000 
1020.747846, 0.0000 
1020.756218, 0.0000 
1020.764590, 0.0000 
1020.772963, 0.0000 
1020.781335, 0.0000 
1020.789708, 0.0000 
1020.798081, 0.0000 
1020.806454, 0.0000 
1020.814828, 0.0000 
1020.823201, 0.0000 
1020.831574, 0.0000 
1020.839948, 0.0000 
1020.848322, 0.0000 
1020.856696, 0.0000 
1020.865070, 0.0000 
1020.873444, 0.0000 
1020.881818, 0.0000 
1020.890193, 0.0000 
1020.898567, 0.0000 
1020.906942, 0.0000 
1020.915317, 0.0000 
1020.923692, 0.0000 
1020.932067, 0.0000 
1020.940443, 0.0000 
1020.948818, 0.0000 
1020.957194, 0.0000 
1020.965569, 0.0000 
1020.973945, 0.0000 
1020.982321, 0.0000 
1020.990697, 0.0000 
1020.999074, 0.0000 
1021.007450, 0.0000 
1021.015826, 0.0000 
1021.024203, 0.0000 
1021.032580, 0.0000 
1021.040957, 0.0000 
1021.049334, 0.0000 
1021.057711, 0.0000 
1021.066089, 0.0000 
1021.074466, 0.0000 
1021.082844, 0.0000 
1021.091221, 0.0000 
1021.099599, 0.0000 
1021.107977, 0.0000 
1021.116356, 0.0000 
1021.124734, 0.0000 
1021.133112, 0.0000 
1021.141491, 0.0000 
1021.149870, 0.0000 
1021.158249, 0.0000 
1021.166628, 0.0000 
1021.175007, 0.0000 
1021.183386, 0.0000 
1021.191765, 0.0000 
1021.200145, 0.0000 
1021.208525, 0.0000 
1021.216905, 0.0000 
1021.225285, 0.0000 
1021.233665, 0.0000 
1021.242045, 0.0000 
1021.250425, 0.0000 
1021.258806, 0.0000 
1021.267186, 0.0000 
1021.275567, 0.0000 
1021.283948, 0.0000 
1021.292329, 0.0000 
1021.300710, 0.0000 
1021.309092, 0.0000 
1021.317473, 0.0000 
1021.325855, 0.0000 
1021.334237, 0.0000 
1021.342619, 0.0000 
1021.351001, 0.0000 
1021.359383, 0.0000 
1021.367765, 0.0000 
1021.376148, 0.0000 
1021.384530, 0.0000 
1021.392913, 0.0000 
1021.401296, 0.0000 
1021.409679, 0.0000 
1021.418062, 0.0000 
1021.426445, 0.0000 
1021.434829, 0.0000 
1021.443212, 0.0000 
1021.451596, 0.0000 
1021.459980, 0.0000 
1021.468364, 0.0000 
1021.476748, 0.0000 
1021.485132, 0.0000 
1021.493516, 0.0000 
1021.501901, 0.0000 
1021.510285, 0.0000 
1021.518670, 0.0000 
1021.527055, 0.0000 
1021.535440, 0.0000 
1021.543825, 0.0000 
1021.552211, 0.0000 
1021.560596, 0.0000 
1021.568982, 0.0000 
1021.577368, 0.0000 
1021.585753, 0.0000 
1021.594140, 0.0000 
1021.602526, 0.0000 
1021.610912, 0.0000 
1021.619298, 0.0000 
1021.627685, 0.0000 
1021.636072, 0.0000 
1021.644459, 0.0000 
1021.652846, 0.0000 
1021.661233, 0.0000 
1021.669620, 0.0000 
1021.678007, 0.0000 
1021.686395, 0.0000 
1021.694783, 0.0000 
1021.703170, 0.0000 
1021.711558, 0.0000 
1021.719946, 0.0000 
1021.728335, 0.0000 
1021.736723, 0.0000 
1021.745112, 0.0000 
1021.753500, 0.0000 
1021.761889, 0.0000 
1021.770278, 0.0000 
1021.778667, 0.0000 
1021.787056, 0.0000 
1021.795445, 0.0000 
1021.803835, 0.0000 
1021.812225, 0.0000 
1021.820614, 0.0000 
1021.829004, 0.0000 
1021.837394, 0.0000 
1021.845784, 0.0000 
1021.854175, 0.0000 
1021.862565, 0.0000 
1021.870956, 0.0000 
1021.879346, 0.0000 
1021.887737, 0.0000 
1021.896128, 0.0000 
1021.904519, 0.0000 
1021.912911, 0.0000 
1021.921302, 0.0000 
1021.929694, 0.0000 
1021.938085, 0.0000 
1021.946477, 0.0000 
1021.954869, 0.0000 
1021.963261, 0.0000 
1021.971653, 0.0000 
1021.980046, 0.0000 
1021.988438, 0.0000 
1021.996831, 0.0000 
1022.005224, 0.0000 
1022.013616, 0.0000 
1022.022010, 0.0000 
1022.030403, 0.0000 
1022.038796, 0.0000 
1022.047190, 0.0000 
1022.055583, 0.0000 
1022.063977, 0.0000 
1022.072371, 0.0000 
1022.080765, 0.0000 
1022.089159, 0.0000 
1022.097553, 0.0000 
1022.105948, 0.0000 
1022.114342, 0.0000 
1022.122737, 0.0000 
1022.131132, 0.0000 
1022.139527, 0.0000 
1022.147922, 0.0000 
1022.156317, 0.0000 
1022.164713, 0.0000 
1022.173108, 0.0000 
1022.181504, 0.0000 
1022.189900, 0.0000 
1022.198295, 0.0000 
1022.206692, 0.0000 
1022.215088, 0.0000 
1022.223484, 0.0000 
1022.231881, 0.0000 
1022.240277, 0.0000 
1022.248674, 0.0000 
1022.257071, 0.0000 
1022.265468, 0.0000 
1022.273865, 0.0000 
1022.282263, 0.0000 
1022.290660, 0.0000 
1022.299058, 0.0000 
1022.307455, 0.0000 
1022.315853, 0.0000 
1022.324251, 0.0000 
1022.332649, 0.0000 
1022.341048, 0.0000 
1022.349446, 0.0000 
1022.357845, 0.0000 
1022.366243, 0.0000 
1022.374642, 0.0000 
1022.383041, 0.0000 
1022.391440, 0.0000 
1022.399840, 0.0000 
1022.408239, 0.0000 
1022.416639, 0.0000 
1022.425038, 0.0000 
1022.433438, 0.0000 
1022.441838, 0.0000 
1022.450238, 0.0000 
1022.458638, 0.0000 
1022.467039, 0.0000 
1022.475439, 0.0000 
1022.483840, 0.0000 
1022.492241, 0.0000 
1022.500642, 0.0000 
1022.509043, 0.0000 
1022.517444, 0.0000 
1022.525845, 0.0000 
1022.534247, 0.0000 
1022.542648, 0.0000 
1022.551050, 0.0000 
1022.559452, 0.0000 
1022.567854, 0.0000 
1022.576256, 0.0000 
1022.584658, 0.0000 
1022.593061, 0.0000 
1022.601463, 0.0000 
1022.609866, 0.0000 
1022.618269, 0.0000 
1022.626672, 0.0000 
1022.635075, 0.0000 
1022.643478, 0.0000 
1022.651882, 0.0000 
1022.660285, 0.0000 
1022.668689, 0.0000 
1022.677093, 0.0000 
1022.685497, 0.0000 
1022.693901, 0.0000 
1022.702305, 0.0000 
1022.710709, 0.0000 
1022.719114, 0.0000 
1022.727518, 0.0000 
1022.735923, 0.0000 
1022.744328, 0.0000 
1022.752733, 0.0000 
1022.761138, 0.0000 
1022.769544, 0.0000 
1022.777949, 0.0000 
1022.786355, 0.0000 
1022.794761, 0.0000 
1022.803166, 0.0000 
1022.811572, 0.0000 
1022.819979, 0.0000 
1022.828385, 0.0000 
1022.836791, 0.0000 
1022.845198, 0.0000 
1022.853605, 0.0000 
1022.862012, 0.0000 
1022.870419, 0.0000 
1022.878826, 0.0000 
1022.887233, 0.0000 
1022.895640, 0.0000 
1022.904048, 0.0000 
1022.912456, 0.0000 
1022.920863, 0.0000 
1022.929271, 0.0000 
1022.937679, 0.0000 
1022.946088, 0.0000 
1022.954496, 0.0000 
1022.962905, 0.0000 
1022.971313, 0.0000 
1022.979722, 0.0000 
1022.988131, 0.0000 
1022.996540, 0.0000 
1023.004949, 0.0000 
1023.013359, 0.0000 
1023.021768, 0.0000 
1023.030178, 0.0000 
1023.038587, 0.0000 
1023.046997, 0.0000 
1023.055407, 0.0000 
1023.063818, 0.0000 
1023.072228, 0.0000 
1023.080638, 0.0000 
1023.089049, 0.0000 
1023.097460, 0.0000 
1023.105870, 0.0000 
1023.114281, 0.0000 
1023.122693, 0.0000 
1023.131104, 0.0000 
1023.139515, 0.0000 
1023.147927, 0.0000 
1023.156339, 0.0000 
1023.164750, 0.0000 
1023.173162, 0.0000 
1023.181574, 0.0000 
1023.189987, 0.0000 
1023.198399, 0.0000 
1023.206812, 0.0000 
1023.215224, 0.0000 
1023.223637, 0.0000 
1023.232050, 0.0000 
1023.240463, 0.0000 
1023.248876, 0.0000 
1023.257290, 0.0000 
1023.265703, 0.0000 
1023.274117, 0.0000 
1023.282531, 0.0000 
1023.290944, 0.0000 
1023.299358, 0.0000 
1023.307773, 0.0000 
1023.316187, 0.0000 
1023.324601, 0.0000 
1023.333016, 0.0000 
1023.341431, 0.0000 
1023.349846, 0.0000 
1023.358261, 0.0000 
1023.366676, 0.0000 
1023.375091, 0.0000 
1023.383507, 0.0000 
1023.391922, 0.0000 
1023.400338, 0.0000 
1023.408754, 0.0000 
1023.417170, 0.0000 
1023.425586, 0.0000 
1023.434002, 0.0000 
1023.442418, 0.0000 
1023.450835, 0.0000 
1023.459252, 0.0000 
1023.467668, 0.0000 
1023.476085, 0.0000 
1023.484503, 0.0000 
1023.492920, 0.0000 
1023.501337, 0.0000 
1023.509755, 0.0000 
1023.518172, 0.0000 
1023.526590, 0.0000 
1023.535008, 0.0000 
1023.543426, 0.0000 
1023.551844, 0.0000 
1023.560263, 0.0000 
1023.568681, 0.0000 
1023.577100, 0.0000 
1023.585518, 0.0000 
1023.593937, 0.0000 
1023.602356, 0.0000 
1023.610775, 0.0000 
1023.619195, 0.0000 
1023.627614, 0.0000 
1023.636034, 0.0000 
1023.644454, 0.0000 
1023.652873, 0.0000 
1023.661293, 0.0000 
1023.669714, 0.0000 
1023.678134, 0.0000 
1023.686554, 0.0000 
1023.694975, 0.0000 
1023.703395, 0.0000 
1023.711816, 0.0000 
1023.720237, 0.0000 
1023.728658, 0.0000 
1023.737080, 0.0000 
1023.745501, 0.0000 
1023.753923, 0.0000 
1023.762344, 0.0000 
1023.770766, 0.0000 
1023.779188, 0.0000 
1023.787610, 0.0000 
1023.796032, 0.0000 
1023.804455, 0.0000 
1023.812877, 0.0000 
1023.821300, 0.0000 
1023.829722, 0.0000 
1023.838145, 0.0000 
1023.846568, 0.0000 
1023.854992, 0.0000 
1023.863415, 0.0000 
1023.871838, 0.0000 
1023.880262, 0.0000 
1023.888686, 0.0000 
1023.897110, 0.0000 
1023.905534, 0.0000 
1023.913958, 0.0000 
1023.922382, 0.0000 
1023.930807, 0.0000 
1023.939231, 0.0000 
1023.947656, 0.0000 
1023.956081, 0.0000 
1023.964506, 0.0000 
1023.972931, 0.0000 
1023.981356, 0.0000 
1023.989781, 0.0000 
1023.998207, 0.0000 
1024.006633, 0.0000 
1024.015058, 0.0000 
1024.023484, 0.0000 
1024.031911, 0.0000 
1024.040337, 0.0000 
1024.048763, 0.0000 
1024.057190, 0.0000 
1024.065616, 0.0000 
1024.074043, 0.0000 
1024.082470, 0.0000 
1024.090897, 0.0000 
1024.099324, 0.0000 
1024.107752, 0.0000 
1024.116179, 0.0000 
1024.124607, 0.0000 
1024.133034, 0.0000 
1024.141462, 0.0000 
1024.149890, 0.0000 
1024.158319, 0.0000 
1024.166747, 0.0000 
1024.175175, 0.0000 
1024.183604, 0.0000 
1024.192033, 0.0000 
1024.200462, 0.0000 
1024.208891, 0.0000 
1024.217320, 0.0000 
1024.225749, 0.0000 
1024.234178, 0.0000 
1024.242608, 0.0000 
1024.251038, 0.0000 
1024.259468, 0.0000 
1024.267898, 0.0000 
1024.276328, 0.0000 
1024.284758, 0.0000 
1024.293188, 0.0000 
1024.301619, 0.0000 
1024.310050, 0.0000 
1024.318480, 0.0000 
1024.326911, 0.0000 
1024.335342, 0.0000 
1024.343774, 0.0000 
1024.352205, 0.0000 
1024.360636, 0.0000 
1024.369068, 0.0000 
1024.377500, 0.0000 
1024.385932, 0.0000 
1024.394364, 0.0000 
1024.402796, 0.0000 
1024.411228, 0.0000 
1024.419661, 0.0000 
1024.428094, 0.0000 
1024.436526, 0.0000 
1024.444959, 0.0000 
1024.453392, 0.0000 
1024.461825, 0.0000 
1024.470259, 0.0000 
1024.478692, 0.0000 
1024.487126, 0.0000 
1024.495559, 0.0000 
1024.503993, 0.0000 
1024.512427, 0.0000 
1024.520861, 0.0000 
1024.529296, 0.0000 
1024.537730, 0.0000 
1024.546165, 0.0000 
1024.554599, 0.0000 
1024.563034, 0.0000 
1024.571469, 0.0000 
1024.579904, 0.0000 
1024.588340, 0.0000 
1024.596775, 0.0000 
1024.605211, 0.0000 
1024.613646, 0.0000 
1024.622082, 0.0000 
1024.630518, 0.0000 
1024.638954, 0.0000 
1024.647390, 0.0000 
1024.655827, 0.0000 
1024.664263, 0.0000 
1024.672700, 0.0000 
1024.681137, 0.0000 
1024.689574, 0.0000 
1024.698011, 0.0000 
1024.706448, 0.0000 
1024.714885, 0.0000 
1024.723323, 0.0000 
1024.731760, 0.0000 
1024.740198, 0.0000 
1024.748636, 0.0000 
1024.757074, 0.0000 
1024.765512, 0.0000 
1024.773950, 0.0000 
1024.782389, 0.0000 
1024.790827, 0.0000 
1024.799266, 0.0000 
1024.807705, 0.0000 
1024.816144, 0.0000 
1024.824583, 0.0000 
1024.833022, 0.0000 
1024.841462, 0.0000 
1024.849901, 0.0000 
1024.858341, 0.0000 
1024.866781, 0.0000 
1024.875221, 0.0000 
1024.883661, 0.0000 
1024.892101, 0.0000 
1024.900542, 0.0000 
1024.908982, 0.0000 
1024.917423, 0.0000 
1024.925864, 0.0000 
1024.934305, 0.0000 
1024.942746, 0.0000 
1024.951187, 0.0000 
1024.959628, 0.0000 
1024.968070, 0.0000 
1024.976512, 0.0000 
1024.984953, 0.0000 
1024.993395, 0.0000 
1025.001837, 0.0000 
1025.010280, 0.0000 
1025.018722, 0.0000 
1025.027164, 0.0000 
1025.035607, 0.0000 
1025.044050, 0.0000 
1025.052493, 0.0000 
1025.060936, 0.0000 
1025.069379, 0.0000 
1025.077822, 0.0000 
1025.086266, 0.0000 
1025.094709, 0.0000 
1025.103153, 0.0000 
1025.111597, 0.0000 
1025.120041, 0.0000 
1025.128485, 0.0000 
1025.136929, 0.0000 
1025.145374, 0.0000 
1025.153818, 0.0000 
1025.162263, 0.0000 
1025.170708, 0.0000 
1025.179153, 0.0000 
1025.187598, 0.0000 
1025.196043, 0.0000 
1025.204489, 0.0000 
1025.212934, 0.0000 
1025.221380, 0.0000 
1025.229826, 0.0000 
1025.238272, 0.0000 
1025.246718, 0.0000 
1025.255164, 0.0000 
1025.263610, 0.0000 
1025.272057, 0.0000 
1025.280504, 0.0000 
1025.288950, 0.0000 
1025.297397, 0.0000 
1025.305844, 0.0000 
1025.314292, 0.0000 
1025.322739, 0.0000 
1025.331186, 0.0000 
1025.339634, 0.0000 
1025.348082, 0.0000 
1025.356530, 0.0000 
1025.364978, 0.0000 
1025.373426, 0.0000 
1025.381874, 0.0000 
1025.390323, 0.0000 
1025.398771, 0.0000 
1025.407220, 0.0000 
1025.415669, 0.0000 
1025.424118, 0.0000 
1025.432567, 0.0000 
1025.441017, 0.0000 
1025.449466, 0.0000 
1025.457916, 0.0000 
1025.466365, 0.0000 
1025.474815, 0.0000 
1025.483265, 0.0000 
1025.491715, 0.0000 
1025.500166, 0.0000 
1025.508616, 0.0000 
1025.517067, 0.0000 
1025.525517, 0.0000 
1025.533968, 0.0000 
1025.542419, 0.0000 
1025.550870, 0.0000 
1025.559321, 0.0000 
1025.567773, 0.0000 
1025.576224, 0.0000 
1025.584676, 0.0000 
1025.593128, 0.0000 
1025.601580, 0.0000 
1025.610032, 0.0000 
1025.618484, 0.0000 
1025.626936, 0.0000 
1025.635389, 0.0000 
1025.643842, 0.0000 
1025.652294, 0.0000 
1025.660747, 0.0000 
1025.669200, 0.0000 
1025.677654, 0.0000 
1025.686107, 0.0000 
1025.694560, 0.0000 
1025.703014, 0.0000 
1025.711468, 0.0000 
1025.719922, 0.0000 
1025.728376, 0.0000 
1025.736830, 0.0000 
1025.745284, 0.0000 
1025.753739, 0.0000 
1025.762193, 0.0000 
1025.770648, 0.0000 
1025.779103, 0.0000 
1025.787558, 0.0000 
1025.796013, 0.0000 
1025.804468, 0.0000 
1025.812924, 0.0000 
1025.821379, 0.0000 
1025.829835, 0.0000 
1025.838291, 0.0000 
1025.846747, 0.0000 
1025.855203, 0.0000 
1025.863659, 0.0000 
1025.872116, 0.0000 
1025.880572, 0.0000 
1025.889029, 0.0000 
1025.897486, 0.0000 
1025.905943, 0.0000 
1025.914400, 0.0000 
1025.922857, 0.0000 
1025.931314, 0.0000 
1025.939772, 0.0000 
1025.948230, 0.0000 
1025.956687, 0.0000 
1025.965145, 0.0000 
1025.973603, 0.0000 
1025.982062, 0.0000 
1025.990520, 0.0000 
1025.998978, 0.0000 
1026.007437, 0.0000 
1026.015896, 0.0000 
1026.024355, 0.0000 
1026.032814, 0.0000 
1026.041273, 0.0000 
1026.049732, 0.0000 
1026.058192, 0.0000 
1026.066651, 0.0000 
1026.075111, 0.0000 
1026.083571, 0.0000 
1026.092031, 0.0000 
1026.100491, 0.0000 
1026.108952, 0.0000 
1026.117412, 0.0000 
1026.125873, 0.0000 
1026.134333, 0.0000 
1026.142794, 0.0000 
1026.151255, 0.0000 
1026.159716, 0.0000 
1026.168178, 0.0000 
1026.176639, 0.0000 
1026.185101, 0.0000 
1026.193562, 0.0000 
1026.202024, 0.0000 
1026.210486, 0.0000 
1026.218948, 0.0000 
1026.227411, 0.0000 
1026.235873, 0.0000 
1026.244336, 0.0000 
1026.252798, 0.0000 
1026.261261, 0.0000 
1026.269724, 0.0000 
1026.278187, 0.0000 
1026.286650, 0.0000 
1026.295114, 0.0000 
1026.303577, 0.0000 
1026.312041, 0.0000 
1026.320505, 0.0000 
1026.328969, 0.0000 
1026.337433, 0.0000 
1026.345897, 0.0000 
1026.354361, 0.0000 
1026.362826, 0.0000 
1026.371291, 0.0000 
1026.379755, 0.0000 
1026.388220, 0.0000 
1026.396685, 0.0000 
1026.405150, 0.0000 
1026.413616, 0.0000 
1026.422081, 0.0000 
1026.430547, 0.0000 
1026.439013, 0.0000 
1026.447479, 0.0000 
1026.455945, 0.0000 
1026.464411, 0.0000 
1026.472877, 0.0000 
1026.481344, 0.0000 
1026.489810, 0.0000 
1026.498277, 0.0000 
1026.506744, 0.0000 
1026.515211, 0.0000 
1026.523678, 0.0000 
1026.532145, 0.0000 
1026.540613, 0.0000 
1026.549080, 0.0000 
1026.557548, 0.0000 
1026.566016, 0.0000 
1026.574484, 0.0000 
1026.582952, 0.0000 
1026.591420, 0.0000 
1026.599889, 0.0000 
1026.608357, 0.0000 
1026.616826, 0.0000 
1026.625295, 0.0000 
1026.633764, 0.0000 
1026.642233, 0.0000 
1026.650702, 0.0000 
1026.659171, 0.0000 
1026.667641, 0.0000 
1026.676111, 0.0000 
1026.684580, 0.0000 
1026.693050, 0.0000 
1026.701520, 0.0000 
1026.709991, 0.0000 
1026.718461, 0.0000 
1026.726932, 0.0000 
1026.735402, 0.0000 
1026.743873, 0.0000 
1026.752344, 0.0000 
1026.760815, 0.0000 
1026.769286, 0.0000 
1026.777757, 0.0000 
1026.786229, 0.0000 
1026.794701, 0.0000 
1026.803172, 0.0000 
1026.811644, 0.0000 
1026.820116, 0.0000 
1026.828588, 0.0000 
1026.837061, 0.0000 
1026.845533, 0.0000 
1026.854006, 0.0000 
1026.862479, 0.0000 
1026.870951, 0.0000 
1026.879425, 0.0000 
1026.887898, 0.0000 
1026.896371, 0.0000 
1026.904844, 0.0000 
1026.913318, 0.0000 
1026.921792, 0.0000 
1026.930266, 0.0000 
1026.938740, 0.0000 
1026.947214, 0.0000 
1026.955688, 0.0000 
1026.964162, 0.0000 
1026.972637, 0.0000 
1026.981112, 0.0000 
1026.989587, 0.0000 
1026.998062, 0.0000 
1027.006537, 0.0000 
1027.015012, 0.0000 
1027.023487, 0.0000 
1027.031963, 0.0000 
1027.040439, 0.0000 
1027.048914, 0.0000 
1027.057390, 0.0000 
1027.065866, 0.0000 
1027.074343, 0.0000 
1027.082819, 0.0000 
1027.091296, 0.0000 
1027.099772, 0.0000 
1027.108249, 0.0000 
1027.116726, 0.0000 
1027.125203, 0.0000 
1027.133680, 0.0000 
1027.142158, 0.0000 
1027.150635, 0.0000 
1027.159113, 0.0000 
1027.167590, 0.0000 
1027.176068, 0.0000 
1027.184546, 0.0000 
1027.193025, 0.0000 
1027.201503, 0.0000 
1027.209981, 0.0000 
1027.218460, 0.0000 
1027.226939, 0.0000 
1027.235418, 0.0000 
1027.243897, 0.0000 
1027.252376, 0.0000 
1027.260855, 0.0000 
1027.269335, 0.0000 
1027.277814, 0.0000 
1027.286294, 0.0000 
1027.294774, 0.0000 
1027.303254, 0.0000 
1027.311734, 0.0000 
1027.320214, 0.0000 
1027.328695, 0.0000 
1027.337175, 0.0000 
1027.345656, 0.0000 
1027.354137, 0.0000 
1027.362618, 0.0000 
1027.371099, 0.0000 
1027.379580, 0.0000 
1027.388062, 0.0000 
1027.396543, 0.0000 
1027.405025, 0.0000 
1027.413507, 0.0000 
1027.421989, 0.0000 
1027.430471, 0.0000 
1027.438953, 0.0000 
1027.447436, 0.0000 
1027.455918, 0.0000 
1027.464401, 0.0000 
1027.472884, 0.0000 
